"PlayerComplete_3056","PlayersDbPedia_3622","0.3"
"PlayerComplete_4131","PlayersDbPedia_1530","0.6"
"PlayerComplete_3597","PlayersDbPedia_4418","0.3"
"PlayerComplete_1967","PlayersDbPedia_3408","0.3"
"PlayerComplete_2606","PlayersDbPedia_3619","0.3"
"PlayerComplete_10881","PlayersDbPedia_3408","0.3"
"PlayerComplete_3138","PlayersDbPedia_1693","0.3"
"PlayerComplete_3568","PlayersDbPedia_3408","0.3"
"PlayerComplete_7847","PlayersDbPedia_3410","0.3"
"PlayerComplete_2570","PlayersDbPedia_4597","0.3"
"PlayerComplete_6213","PlayersDbPedia_4547","0.6"
"PlayerComplete_1581","PlayersDbPedia_3620","0.3"
"PlayerComplete_4633","PlayersDbPedia_4658","0.3"
"PlayerComplete_8071","PlayersDbPedia_4417","0.3"
"PlayerComplete_6490","PlayersDbPedia_4659","0.3"
"PlayerComplete_8098","PlayersDbPedia_4658","0.3"
"PlayerComplete_5229","PlayersDbPedia_4247","0.6"
"PlayerComplete_5839","PlayersDbPedia_3656","0.6"
"PlayerComplete_2149","PlayersDbPedia_4638","0.3"
"PlayerComplete_2021","PlayersDbPedia_3410","0.3"
"PlayerComplete_1406","PlayersDbPedia_1693","0.3"
"PlayerComplete_3756","PlayersDbPedia_4248","0.6"
"PlayerComplete_4336","PlayersDbPedia_3617","0.3"
"PlayerComplete_1325","PlayersDbPedia_3622","0.3"
"PlayerComplete_15135","PlayersDbPedia_2365","0.3"
"PlayerComplete_2605","PlayersDbPedia_3617","0.3"
"PlayerComplete_3596","PlayersDbPedia_4418","0.3"
"PlayerComplete_3056","PlayersDbPedia_3621","0.3"
"PlayerComplete_2603","PlayersDbPedia_3619","0.3"
"PlayerComplete_11022","PlayersDbPedia_2058","0.6"
"PlayerComplete_12087","PlayersDbPedia_3620","0.3"
"PlayerComplete_5667","PlayersDbPedia_1406","0.6"
"PlayerComplete_1964","PlayersDbPedia_3408","0.3"
"PlayerComplete_10889","PlayersDbPedia_4417","0.3"
"PlayerComplete_2178","PlayersDbPedia_3344","0.3"
"PlayerComplete_3990","PlayersDbPedia_2024","0.3"
"PlayerComplete_2149","PlayersDbPedia_4639","0.3"
"PlayerComplete_5320","PlayersDbPedia_4597","0.3"
"PlayerComplete_7906","PlayersDbPedia_1191","0.6"
"PlayerComplete_4611","PlayersDbPedia_4417","0.3"
"PlayerComplete_8098","PlayersDbPedia_4659","0.3"
"PlayerComplete_6490","PlayersDbPedia_4658","0.3"
"PlayerComplete_4388","PlayersDbPedia_2753","0.6"
"PlayerComplete_1483","PlayersDbPedia_1611","0.3"
"PlayerComplete_5229","PlayersDbPedia_4246","0.6"
"PlayerComplete_4633","PlayersDbPedia_4659","0.3"
"PlayerComplete_10905","PlayersDbPedia_4597","0.3"
"PlayerComplete_2896","PlayersDbPedia_2946","0.3"
"PlayerComplete_13286","PlayersDbPedia_1611","0.3"
"PlayerComplete_4499","PlayersDbPedia_2946","0.3"
"PlayerComplete_4104","PlayersDbPedia_1611","0.3"
"PlayerComplete_8351","PlayersDbPedia_2148","0.6"
"PlayerComplete_2151","PlayersDbPedia_3410","0.3"
"PlayerComplete_1964","PlayersDbPedia_3409","0.3"
"PlayerComplete_1405","PlayersDbPedia_1693","0.3"
"PlayerComplete_15135","PlayersDbPedia_2366","0.3"
"PlayerComplete_5153","PlayersDbPedia_4639","0.3"
"PlayerComplete_3756","PlayersDbPedia_4247","0.6"
"PlayerComplete_10353","PlayersDbPedia_3617","0.3"
"PlayerComplete_16467","PlayersDbPedia_1694","0.3"
"PlayerComplete_3056","PlayersDbPedia_3620","0.3"
"PlayerComplete_2603","PlayersDbPedia_3618","0.3"
"PlayerComplete_3596","PlayersDbPedia_4417","0.3"
"PlayerComplete_7640","PlayersDbPedia_4658","0.3"
"PlayerComplete_12630","PlayersDbPedia_4597","0.3"
"PlayerComplete_6365","PlayersDbPedia_4659","0.3"
"PlayerComplete_1628","PlayersDbPedia_4659","0.3"
"PlayerComplete_5667","PlayersDbPedia_1407","0.6"
"PlayerComplete_11022","PlayersDbPedia_2057","0.6"
"PlayerComplete_10889","PlayersDbPedia_4418","0.3"
"PlayerComplete_2606","PlayersDbPedia_3617","0.3"
"PlayerComplete_12087","PlayersDbPedia_3621","0.3"
"PlayerComplete_7906","PlayersDbPedia_1190","0.6"
"PlayerComplete_3990","PlayersDbPedia_2023","0.3"
"PlayerComplete_6364","PlayersDbPedia_4659","0.3"
"PlayerComplete_4019","PlayersDbPedia_1783","0.6"
"PlayerComplete_1581","PlayersDbPedia_3622","0.3"
"PlayerComplete_4611","PlayersDbPedia_4418","0.3"
"PlayerComplete_2896","PlayersDbPedia_2945","0.3"
"PlayerComplete_6213","PlayersDbPedia_4549","0.6"
"PlayerComplete_4499","PlayersDbPedia_2945","0.3"
"PlayerComplete_7644","PlayersDbPedia_4659","0.3"
"PlayerComplete_1405","PlayersDbPedia_1694","0.3"
"PlayerComplete_8162","PlayersDbPedia_4502","0.6"
"PlayerComplete_4899","PlayersDbPedia_4659","0.3"
"PlayerComplete_8164","PlayersDbPedia_4638","0.3"
"PlayerComplete_4293","PlayersDbPedia_4597","0.3"
"PlayerComplete_8326","PlayersDbPedia_1933","0.6"
"PlayerComplete_16467","PlayersDbPedia_1693","0.3"
"PlayerComplete_8242","PlayersDbPedia_3036","0.6"
"PlayerComplete_1868","PlayersDbPedia_4418","0.3"
"PlayerComplete_11144","PlayersDbPedia_4119","0.6"
"PlayerComplete_4619","PlayersDbPedia_4418","0.3"
"PlayerComplete_7772","PlayersDbPedia_4659","0.3"
"PlayerComplete_14304","PlayersDbPedia_2945","0.3"
"PlayerComplete_15234","PlayersDbPedia_3409","0.3"
"PlayerComplete_5029","PlayersDbPedia_4639","0.3"
"PlayerComplete_2590","PlayersDbPedia_2023","0.3"
"PlayerComplete_1357","PlayersDbPedia_2946","0.3"
"PlayerComplete_2207","PlayersDbPedia_2023","0.3"
"PlayerComplete_9310","PlayersDbPedia_4639","0.3"
"PlayerComplete_15705","PlayersDbPedia_1611","0.3"
"PlayerComplete_2434","PlayersDbPedia_4597","0.3"
"PlayerComplete_8162","PlayersDbPedia_4501","0.6"
"PlayerComplete_3714","PlayersDbPedia_1933","0.6"
"PlayerComplete_1456","PlayersDbPedia_3622","0.3"
"PlayerComplete_1406","PlayersDbPedia_1694","0.3"
"PlayerComplete_15135","PlayersDbPedia_2364","0.3"
"PlayerComplete_7104","PlayersDbPedia_2966","0.6"
"PlayerComplete_8242","PlayersDbPedia_3037","0.6"
"PlayerComplete_14937","PlayersDbPedia_4659","0.3"
"PlayerComplete_4869","PlayersDbPedia_3344","0.3"
"PlayerComplete_1868","PlayersDbPedia_4417","0.3"
"PlayerComplete_4619","PlayersDbPedia_4417","0.3"
"PlayerComplete_1950","PlayersDbPedia_4639","0.3"
"PlayerComplete_4038","PlayersDbPedia_4597","0.3"
"PlayerComplete_1821","PlayersDbPedia_4638","0.3"
"PlayerComplete_14304","PlayersDbPedia_2946","0.3"
"PlayerComplete_10788","PlayersDbPedia_4659","0.3"
"PlayerComplete_6064","PlayersDbPedia_3622","0.3"
"PlayerComplete_2590","PlayersDbPedia_2024","0.3"
"PlayerComplete_15234","PlayersDbPedia_3408","0.3"
"PlayerComplete_4204","PlayersDbPedia_3622","0.3"
"PlayerComplete_1357","PlayersDbPedia_2945","0.3"
"PlayerComplete_2081","PlayersDbPedia_4659","0.3"
"PlayerComplete_14179","PlayersDbPedia_4639","0.3"
"PlayerComplete_1822","PlayersDbPedia_4639","0.3"
"PlayerComplete_2639","PlayersDbPedia_1611","0.3"
"PlayerComplete_16747","PlayersDbPedia_4640","0.3"
"PlayerComplete_2207","PlayersDbPedia_2024","0.3"
"PlayerComplete_2307","PlayersDbPedia_4597","0.3"
"PlayerComplete_8162","PlayersDbPedia_4500","0.6"
"PlayerComplete_6970","PlayersDbPedia_1776","0.3"
"PlayerComplete_3714","PlayersDbPedia_1934","0.6"
"PlayerComplete_12389","PlayersDbPedia_2364","0.3"
"PlayerComplete_5699","PlayersDbPedia_1776","0.3"
"PlayerComplete_11930","PlayersDbPedia_2365","0.3"
"PlayerComplete_1483","PlayersDbPedia_2946","0.3"
"PlayerComplete_1456","PlayersDbPedia_3621","0.3"
"PlayerComplete_11931","PlayersDbPedia_2366","0.3"
"PlayerComplete_6348","PlayersDbPedia_4417","0.3"
"PlayerComplete_8326","PlayersDbPedia_1935","0.6"
"PlayerComplete_14937","PlayersDbPedia_4658","0.3"
"PlayerComplete_4790","PlayersDbPedia_1693","0.3"
"PlayerComplete_7104","PlayersDbPedia_2967","0.6"
"PlayerComplete_11006","PlayersDbPedia_1975","0.6"
"PlayerComplete_4499","PlayersDbPedia_1611","0.3"
"PlayerComplete_4104","PlayersDbPedia_2946","0.3"
"PlayerComplete_14126","PlayersDbPedia_2023","0.3"
"PlayerComplete_3138","PlayersDbPedia_1694","0.3"
"PlayerComplete_7880","PlayersDbPedia_4417","0.3"
"PlayerComplete_3431","PlayersDbPedia_3408","0.3"
"PlayerComplete_13286","PlayersDbPedia_2946","0.3"
"PlayerComplete_2896","PlayersDbPedia_1611","0.3"
"PlayerComplete_7172","PlayersDbPedia_4597","0.3"
"PlayerComplete_4589","PlayersDbPedia_2687","0.6"
"PlayerComplete_14179","PlayersDbPedia_4638","0.3"
"PlayerComplete_1822","PlayersDbPedia_4638","0.3"
"PlayerComplete_3303","PlayersDbPedia_3408","0.3"
"PlayerComplete_2081","PlayersDbPedia_4658","0.3"
"PlayerComplete_10896","PlayersDbPedia_4418","0.3"
"PlayerComplete_1949","PlayersDbPedia_4640","0.3"
"PlayerComplete_6064","PlayersDbPedia_3621","0.3"
"PlayerComplete_10788","PlayersDbPedia_4658","0.3"
"PlayerComplete_1821","PlayersDbPedia_4639","0.3"
"PlayerComplete_4204","PlayersDbPedia_3621","0.3"
"PlayerComplete_13500","PlayersDbPedia_3409","0.3"
"PlayerComplete_9182","PlayersDbPedia_1487","0.6"
"PlayerComplete_1950","PlayersDbPedia_4638","0.3"
"PlayerComplete_6579","PlayersDbPedia_3410","0.3"
"PlayerComplete_3714","PlayersDbPedia_1935","0.6"
"PlayerComplete_1483","PlayersDbPedia_2945","0.3"
"PlayerComplete_7772","PlayersDbPedia_4658","0.3"
"PlayerComplete_1456","PlayersDbPedia_3620","0.3"
"PlayerComplete_3431","PlayersDbPedia_3409","0.3"
"PlayerComplete_11931","PlayersDbPedia_2365","0.3"
"PlayerComplete_3265","PlayersDbPedia_1694","0.3"
"PlayerComplete_11930","PlayersDbPedia_2366","0.3"
"PlayerComplete_6348","PlayersDbPedia_4418","0.3"
"PlayerComplete_8326","PlayersDbPedia_1934","0.6"
"PlayerComplete_15137","PlayersDbPedia_2364","0.3"
"PlayerComplete_4104","PlayersDbPedia_2945","0.3"
"PlayerComplete_8164","PlayersDbPedia_4639","0.3"
"PlayerComplete_13286","PlayersDbPedia_2945","0.3"
"PlayerComplete_7880","PlayersDbPedia_4418","0.3"
"PlayerComplete_14126","PlayersDbPedia_2024","0.3"
"PlayerComplete_4899","PlayersDbPedia_4658","0.3"
"PlayerComplete_3967","PlayersDbPedia_1776","0.3"
"PlayerComplete_7644","PlayersDbPedia_4658","0.3"
"PlayerComplete_3137","PlayersDbPedia_1694","0.3"
"PlayerComplete_9310","PlayersDbPedia_4638","0.3"
"PlayerComplete_4589","PlayersDbPedia_2688","0.6"
"PlayerComplete_13500","PlayersDbPedia_3408","0.3"
"PlayerComplete_10896","PlayersDbPedia_4417","0.3"
"PlayerComplete_4204","PlayersDbPedia_3620","0.3"
"PlayerComplete_5029","PlayersDbPedia_4638","0.3"
"PlayerComplete_7104","PlayersDbPedia_2968","0.6"
"PlayerComplete_3303","PlayersDbPedia_3409","0.3"
"PlayerComplete_6064","PlayersDbPedia_3620","0.3"
"PlayerComplete_6716","PlayersDbPedia_1776","0.3"
"PlayerComplete_14564","PlayersDbPedia_2946","0.3"
"PlayerComplete_8447","PlayersDbPedia_1776","0.3"
"PlayerComplete_15132","PlayersDbPedia_2364","0.3"
"PlayerComplete_2337","PlayersDbPedia_2024","0.3"
"PlayerComplete_1665","PlayersDbPedia_1694","0.3"
"PlayerComplete_5090","PlayersDbPedia_2365","0.3"
"PlayerComplete_1581","PlayersDbPedia_3617","0.3"
"PlayerComplete_2565","PlayersDbPedia_4597","0.3"
"PlayerComplete_4258","PlayersDbPedia_1406","0.6"
"PlayerComplete_2603","PlayersDbPedia_3621","0.3"
"PlayerComplete_3056","PlayersDbPedia_3619","0.3"
"PlayerComplete_12087","PlayersDbPedia_3618","0.3"
"PlayerComplete_2606","PlayersDbPedia_3622","0.3"
"PlayerComplete_2089","PlayersDbPedia_2365","0.3"
"PlayerComplete_10781","PlayersDbPedia_2366","0.3"
"PlayerComplete_3305","PlayersDbPedia_3408","0.3"
"PlayerComplete_6424","PlayersDbPedia_4640","0.3"
"PlayerComplete_4386","PlayersDbPedia_1406","0.6"
"PlayerComplete_6577","PlayersDbPedia_3410","0.3"
"PlayerComplete_6433","PlayersDbPedia_4638","0.3"
"PlayerComplete_6393","PlayersDbPedia_1693","0.3"
"PlayerComplete_13895","PlayersDbPedia_4417","0.3"
"PlayerComplete_8693","PlayersDbPedia_2869","0.6"
"PlayerComplete_13272","PlayersDbPedia_3041","0.6"
"PlayerComplete_4639","PlayersDbPedia_4659","0.3"
"PlayerComplete_1489","PlayersDbPedia_2946","0.3"
"PlayerComplete_10353","PlayersDbPedia_3622","0.3"
"PlayerComplete_9014","PlayersDbPedia_1693","0.3"
"PlayerComplete_14564","PlayersDbPedia_2945","0.3"
"PlayerComplete_10522","PlayersDbPedia_2364","0.3"
"PlayerComplete_5090","PlayersDbPedia_2366","0.3"
"PlayerComplete_15003","PlayersDbPedia_2364","0.3"
"PlayerComplete_2337","PlayersDbPedia_2023","0.3"
"PlayerComplete_1444","PlayersDbPedia_2429","0.6"
"PlayerComplete_2603","PlayersDbPedia_3620","0.3"
"PlayerComplete_3056","PlayersDbPedia_3618","0.3"
"PlayerComplete_10781","PlayersDbPedia_2365","0.3"
"PlayerComplete_4258","PlayersDbPedia_1407","0.6"
"PlayerComplete_4589","PlayersDbPedia_2686","0.6"
"PlayerComplete_1969","PlayersDbPedia_3410","0.3"
"PlayerComplete_2089","PlayersDbPedia_2366","0.3"
"PlayerComplete_14683","PlayersDbPedia_1611","0.3"
"PlayerComplete_2507","PlayersDbPedia_1611","0.3"
"PlayerComplete_2605","PlayersDbPedia_3622","0.3"
"PlayerComplete_2694","PlayersDbPedia_4597","0.3"
"PlayerComplete_16810","PlayersDbPedia_2284","0.6"
"PlayerComplete_12087","PlayersDbPedia_3619","0.3"
"PlayerComplete_3305","PlayersDbPedia_3409","0.3"
"PlayerComplete_4386","PlayersDbPedia_1407","0.6"
"PlayerComplete_13895","PlayersDbPedia_4418","0.3"
"PlayerComplete_13272","PlayersDbPedia_3040","0.6"
"PlayerComplete_1826","PlayersDbPedia_4639","0.3"
"PlayerComplete_1325","PlayersDbPedia_3617","0.3"
"PlayerComplete_1489","PlayersDbPedia_2945","0.3"
"PlayerComplete_4336","PlayersDbPedia_3622","0.3"
"PlayerComplete_3434","PlayersDbPedia_3409","0.3"
"PlayerComplete_11724","PlayersDbPedia_1693","0.3"
"PlayerComplete_10636","PlayersDbPedia_4418","0.3"
"PlayerComplete_13123","PlayersDbPedia_3901","0.6"
"PlayerComplete_7059","PlayersDbPedia_2033","0.6"
"PlayerComplete_1658","PlayersDbPedia_1693","0.3"
"PlayerComplete_3387","PlayersDbPedia_1693","0.3"
"PlayerComplete_1623","PlayersDbPedia_2364","0.3"
"PlayerComplete_12525","PlayersDbPedia_2024","0.3"
"PlayerComplete_1786","PlayersDbPedia_1693","0.3"
"PlayerComplete_11834","PlayersDbPedia_1585","0.6"
"PlayerComplete_9224","PlayersDbPedia_4418","0.3"
"PlayerComplete_1581","PlayersDbPedia_3619","0.3"
"PlayerComplete_1444","PlayersDbPedia_2428","0.6"
"PlayerComplete_4258","PlayersDbPedia_1408","0.6"
"PlayerComplete_1826","PlayersDbPedia_4638","0.3"
"PlayerComplete_3056","PlayersDbPedia_3617","0.3"
"PlayerComplete_8925","PlayersDbPedia_4654","0.6"
"PlayerComplete_2605","PlayersDbPedia_3621","0.3"
"PlayerComplete_1817","PlayersDbPedia_4640","0.3"
"PlayerComplete_5293","PlayersDbPedia_3408","0.3"
"PlayerComplete_2088","PlayersDbPedia_2366","0.3"
"PlayerComplete_1358","PlayersDbPedia_2945","0.3"
"PlayerComplete_2606","PlayersDbPedia_3620","0.3"
"PlayerComplete_14132","PlayersDbPedia_1844","0.6"
"PlayerComplete_1022","PlayersDbPedia_1776","0.3"
"PlayerComplete_15993","PlayersDbPedia_1776","0.3"
"PlayerComplete_11985","PlayersDbPedia_1694","0.3"
"PlayerComplete_6719","PlayersDbPedia_1776","0.3"
"PlayerComplete_4386","PlayersDbPedia_1408","0.6"
"PlayerComplete_7622","PlayersDbPedia_4418","0.3"
"PlayerComplete_1791","PlayersDbPedia_1694","0.3"
"PlayerComplete_3612","PlayersDbPedia_2023","0.3"
"PlayerComplete_4875","PlayersDbPedia_4417","0.3"
"PlayerComplete_2595","PlayersDbPedia_2024","0.3"
"PlayerComplete_1325","PlayersDbPedia_3618","0.3"
"PlayerComplete_4336","PlayersDbPedia_3621","0.3"
"PlayerComplete_10353","PlayersDbPedia_3620","0.3"
"PlayerComplete_10636","PlayersDbPedia_4417","0.3"
"PlayerComplete_8162","PlayersDbPedia_4503","0.6"
"PlayerComplete_7059","PlayersDbPedia_2034","0.6"
"PlayerComplete_12525","PlayersDbPedia_2023","0.3"
"PlayerComplete_2182","PlayersDbPedia_3344","0.3"
"PlayerComplete_9224","PlayersDbPedia_4417","0.3"
"PlayerComplete_1581","PlayersDbPedia_3618","0.3"
"PlayerComplete_3434","PlayersDbPedia_3408","0.3"
"PlayerComplete_2605","PlayersDbPedia_3620","0.3"
"PlayerComplete_14132","PlayersDbPedia_1845","0.6"
"PlayerComplete_2603","PlayersDbPedia_3622","0.3"
"PlayerComplete_4639","PlayersDbPedia_4658","0.3"
"PlayerComplete_2088","PlayersDbPedia_2365","0.3"
"PlayerComplete_12087","PlayersDbPedia_3617","0.3"
"PlayerComplete_2606","PlayersDbPedia_3621","0.3"
"PlayerComplete_6433","PlayersDbPedia_4639","0.3"
"PlayerComplete_1358","PlayersDbPedia_2946","0.3"
"PlayerComplete_3612","PlayersDbPedia_2024","0.3"
"PlayerComplete_10353","PlayersDbPedia_3621","0.3"
"PlayerComplete_4875","PlayersDbPedia_4418","0.3"
"PlayerComplete_2595","PlayersDbPedia_2023","0.3"
"PlayerComplete_1325","PlayersDbPedia_3619","0.3"
"PlayerComplete_4336","PlayersDbPedia_3620","0.3"
"PlayerComplete_7622","PlayersDbPedia_4417","0.3"
"PlayerComplete_13272","PlayersDbPedia_3042","0.6"
"PlayerComplete_5293","PlayersDbPedia_3409","0.3"
"PlayerComplete_7413","PlayersDbPedia_1693","0.3"
"PlayerComplete_13905","PlayersDbPedia_3243","0.6"
"PlayerComplete_14120","PlayersDbPedia_2023","0.3"
"PlayerComplete_1101","PlayersDbPedia_1611","0.3"
"PlayerComplete_5897","PlayersDbPedia_2945","0.3"
"PlayerComplete_7887","PlayersDbPedia_4418","0.3"
"PlayerComplete_7713","PlayersDbPedia_4639","0.3"
"PlayerComplete_6877","PlayersDbPedia_2024","0.3"
"PlayerComplete_1856","PlayersDbPedia_3344","0.3"
"PlayerComplete_7545","PlayersDbPedia_1690","0.6"
"PlayerComplete_4639","PlayersDbPedia_2366","0.3"
"PlayerComplete_8871","PlayersDbPedia_3617","0.3"
"PlayerComplete_6436","PlayersDbPedia_4639","0.3"
"PlayerComplete_2607","PlayersDbPedia_3621","0.3"
"PlayerComplete_7349","PlayersDbPedia_3620","0.3"
"PlayerComplete_4707","PlayersDbPedia_4638","0.3"
"PlayerComplete_2060","PlayersDbPedia_4417","0.3"
"PlayerComplete_1964","PlayersDbPedia_3410","0.3"
"PlayerComplete_5275","PlayersDbPedia_4640","0.3"
"PlayerComplete_2151","PlayersDbPedia_3409","0.3"
"PlayerComplete_7597","PlayersDbPedia_3619","0.3"
"PlayerComplete_3287","PlayersDbPedia_3656","0.6"
"PlayerComplete_6748","PlayersDbPedia_2023","0.3"
"PlayerComplete_10781","PlayersDbPedia_4659","0.3"
"PlayerComplete_7840","PlayersDbPedia_4638","0.3"
"PlayerComplete_13795","PlayersDbPedia_2364","0.3"
"PlayerComplete_5778","PlayersDbPedia_1611","0.3"
"PlayerComplete_3545","PlayersDbPedia_4640","0.3"
"PlayerComplete_5740","PlayersDbPedia_3622","0.3"
"PlayerComplete_2986","PlayersDbPedia_3617","0.3"
"PlayerComplete_13719","PlayersDbPedia_1965","0.6"
"PlayerComplete_4468","PlayersDbPedia_3622","0.3"
"PlayerComplete_14120","PlayersDbPedia_2024","0.3"
"PlayerComplete_3672","PlayersDbPedia_4640","0.3"
"PlayerComplete_4861","PlayersDbPedia_3344","0.3"
"PlayerComplete_18726","PlayersDbPedia_1537","0.6"
"PlayerComplete_5897","PlayersDbPedia_2946","0.3"
"PlayerComplete_13905","PlayersDbPedia_3242","0.6"
"PlayerComplete_5090","PlayersDbPedia_4659","0.3"
"PlayerComplete_7887","PlayersDbPedia_4417","0.3"
"PlayerComplete_16098","PlayersDbPedia_1933","0.6"
"PlayerComplete_1943","PlayersDbPedia_4640","0.3"
"PlayerComplete_1729","PlayersDbPedia_3344","0.3"
"PlayerComplete_7415","PlayersDbPedia_1693","0.3"
"PlayerComplete_6877","PlayersDbPedia_2023","0.3"
"PlayerComplete_9445","PlayersDbPedia_4639","0.3"
"PlayerComplete_15458","PlayersDbPedia_4639","0.3"
"PlayerComplete_5606","PlayersDbPedia_3617","0.3"
"PlayerComplete_9273","PlayersDbPedia_1693","0.3"
"PlayerComplete_2088","PlayersDbPedia_4658","0.3"
"PlayerComplete_4639","PlayersDbPedia_2365","0.3"
"PlayerComplete_7597","PlayersDbPedia_3618","0.3"
"PlayerComplete_2607","PlayersDbPedia_3620","0.3"
"PlayerComplete_2060","PlayersDbPedia_4418","0.3"
"PlayerComplete_7349","PlayersDbPedia_3621","0.3"
"PlayerComplete_6748","PlayersDbPedia_2024","0.3"
"PlayerComplete_5741","PlayersDbPedia_3622","0.3"
"PlayerComplete_2907","PlayersDbPedia_2364","0.3"
"PlayerComplete_2151","PlayersDbPedia_3408","0.3"
"PlayerComplete_4961","PlayersDbPedia_4638","0.3"
"PlayerComplete_8617","PlayersDbPedia_3617","0.3"
"PlayerComplete_2089","PlayersDbPedia_4659","0.3"
"PlayerComplete_1157","PlayersDbPedia_1776","0.3"
"PlayerComplete_13719","PlayersDbPedia_1964","0.6"
"PlayerComplete_9078","PlayersDbPedia_3622","0.3"
"PlayerComplete_10078","PlayersDbPedia_4597","0.3"
"PlayerComplete_3287","PlayersDbPedia_3657","0.6"
"PlayerComplete_4468","PlayersDbPedia_3621","0.3"
"PlayerComplete_14080","PlayersDbPedia_3408","0.3"
"PlayerComplete_9883","PlayersDbPedia_2023","0.3"
"PlayerComplete_18726","PlayersDbPedia_1538","0.6"
"PlayerComplete_2021","PlayersDbPedia_3409","0.3"
"PlayerComplete_8827","PlayersDbPedia_1694","0.3"
"PlayerComplete_5090","PlayersDbPedia_4658","0.3"
"PlayerComplete_9579","PlayersDbPedia_3408","0.3"
"PlayerComplete_5278","PlayersDbPedia_4640","0.3"
"PlayerComplete_16098","PlayersDbPedia_1934","0.6"
"PlayerComplete_13605","PlayersDbPedia_4640","0.3"
"PlayerComplete_11074","PlayersDbPedia_3408","0.3"
"PlayerComplete_1940","PlayersDbPedia_4640","0.3"
"PlayerComplete_8871","PlayersDbPedia_3619","0.3"
"PlayerComplete_2089","PlayersDbPedia_4658","0.3"
"PlayerComplete_5606","PlayersDbPedia_3618","0.3"
"PlayerComplete_4131","PlayersDbPedia_1529","0.6"
"PlayerComplete_1304","PlayersDbPedia_1487","0.6"
"PlayerComplete_7597","PlayersDbPedia_3617","0.3"
"PlayerComplete_15997","PlayersDbPedia_1776","0.3"
"PlayerComplete_15591","PlayersDbPedia_4640","0.3"
"PlayerComplete_4961","PlayersDbPedia_4639","0.3"
"PlayerComplete_9041","PlayersDbPedia_3656","0.6"
"PlayerComplete_7349","PlayersDbPedia_3622","0.3"
"PlayerComplete_5741","PlayersDbPedia_3621","0.3"
"PlayerComplete_7847","PlayersDbPedia_3409","0.3"
"PlayerComplete_9757","PlayersDbPedia_2024","0.3"
"PlayerComplete_10505","PlayersDbPedia_4418","0.3"
"PlayerComplete_1054","PlayersDbPedia_2024","0.3"
"PlayerComplete_13861","PlayersDbPedia_4640","0.3"
"PlayerComplete_2088","PlayersDbPedia_4659","0.3"
"PlayerComplete_5740","PlayersDbPedia_3620","0.3"
"PlayerComplete_8617","PlayersDbPedia_3618","0.3"
"PlayerComplete_2986","PlayersDbPedia_3619","0.3"
"PlayerComplete_6443","PlayersDbPedia_3410","0.3"
"PlayerComplete_15458","PlayersDbPedia_4638","0.3"
"PlayerComplete_9445","PlayersDbPedia_4638","0.3"
"PlayerComplete_9078","PlayersDbPedia_3621","0.3"
"PlayerComplete_11074","PlayersDbPedia_3409","0.3"
"PlayerComplete_4468","PlayersDbPedia_3620","0.3"
"PlayerComplete_7713","PlayersDbPedia_4638","0.3"
"PlayerComplete_7741","PlayersDbPedia_3344","0.3"
"PlayerComplete_9579","PlayersDbPedia_3409","0.3"
"PlayerComplete_2021","PlayersDbPedia_3408","0.3"
"PlayerComplete_9883","PlayersDbPedia_2024","0.3"
"PlayerComplete_16098","PlayersDbPedia_1935","0.6"
"PlayerComplete_14080","PlayersDbPedia_3409","0.3"
"PlayerComplete_5574","PlayersDbPedia_4597","0.3"
"PlayerComplete_10149","PlayersDbPedia_1611","0.3"
"PlayerComplete_5606","PlayersDbPedia_3619","0.3"
"PlayerComplete_9041","PlayersDbPedia_3657","0.6"
"PlayerComplete_8871","PlayersDbPedia_3618","0.3"
"PlayerComplete_3716","PlayersDbPedia_4597","0.3"
"PlayerComplete_7840","PlayersDbPedia_4639","0.3"
"PlayerComplete_1967","PlayersDbPedia_3410","0.3"
"PlayerComplete_3568","PlayersDbPedia_3410","0.3"
"PlayerComplete_2607","PlayersDbPedia_3622","0.3"
"PlayerComplete_10881","PlayersDbPedia_3410","0.3"
"PlayerComplete_10781","PlayersDbPedia_4658","0.3"
"PlayerComplete_7847","PlayersDbPedia_3408","0.3"
"PlayerComplete_9757","PlayersDbPedia_2023","0.3"
"PlayerComplete_3587","PlayersDbPedia_3344","0.3"
"PlayerComplete_4707","PlayersDbPedia_4639","0.3"
"PlayerComplete_10626","PlayersDbPedia_3410","0.3"
"PlayerComplete_5741","PlayersDbPedia_3620","0.3"
"PlayerComplete_10505","PlayersDbPedia_4417","0.3"
"PlayerComplete_9078","PlayersDbPedia_3620","0.3"
"PlayerComplete_6436","PlayersDbPedia_4638","0.3"
"PlayerComplete_1054","PlayersDbPedia_2023","0.3"
"PlayerComplete_8617","PlayersDbPedia_3619","0.3"
"PlayerComplete_2986","PlayersDbPedia_3618","0.3"
"PlayerComplete_5740","PlayersDbPedia_3621","0.3"
"PlayerComplete_7772","PlayersDbPedia_2366","0.3"
"PlayerComplete_8176","PlayersDbPedia_3410","0.3"
"PlayerComplete_3210","PlayersDbPedia_4418","0.3"
"PlayerComplete_14937","PlayersDbPedia_2365","0.3"
"PlayerComplete_13056","PlayersDbPedia_1776","0.3"
"PlayerComplete_15334","PlayersDbPedia_4640","0.3"
"PlayerComplete_11930","PlayersDbPedia_4658","0.3"
"PlayerComplete_17929","PlayersDbPedia_4409","0.6"
